timestamp,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h
2025-07-26 15:00:00,125.4753768844221,119.09798994974877,118.45778894472365,42.59
2025-07-26 16:00:00,130.05527638190955,121.3140703517588,118.5070351758794,42.61
2025-07-26 17:00:00,133.08391959798996,125.4753768844221,118.85175879396984,42.75
2025-07-26 18:00:00,136.5065326633166,130.05527638190955,119.09798994974877,42.85
2025-07-26 19:00:00,139.43668341708542,133.08391959798996,121.3140703517588,43.75
2025-07-26 20:00:00,140.61859296482413,136.5065326633166,125.4753768844221,45.44
2025-07-26 21:00:00,142.21909547738693,139.43668341708542,130.05527638190955,47.3
2025-07-26 22:00:00,143.4256281407035,140.61859296482413,133.08391959798996,48.53
2025-07-26 23:00:00,144.53366834170856,142.21909547738693,136.5065326633166,49.92
2025-07-27 00:00:00,146.15879396984926,143.4256281407035,139.43668341708542,51.11
2025-07-27 01:00:00,147.8824120603015,144.53366834170856,140.61859296482413,51.59
2025-07-27 02:00:00,147.78391959798995,146.15879396984926,142.21909547738693,52.24
2025-07-27 03:00:00,147.38994974874373,147.8824120603015,143.4256281407035,52.73
2025-07-27 04:00:00,148.6211055276382,147.78391959798995,144.53366834170856,53.18
2025-07-27 05:00:00,141.1356783919598,147.38994974874373,146.15879396984926,53.84
2025-07-27 06:00:00,131.63115577889448,148.6211055276382,147.8824120603015,54.54
2025-07-27 07:00:00,126.06633165829146,141.1356783919598,147.78391959798995,54.5
2025-07-27 08:00:00,123.3577889447236,131.63115577889448,147.38994974874373,54.34
2025-07-27 09:00:00,120.79698492462312,126.06633165829146,148.6211055276382,54.84
2025-07-27 10:00:00,118.43316582914572,123.3577889447236,141.1356783919598,51.8
2025-07-27 11:00:00,118.2361809045226,120.79698492462312,131.63115577889448,47.94
2025-07-27 12:00:00,119.36884422110552,118.43316582914572,126.06633165829146,45.68
2025-07-27 13:00:00,120.23065326633169,118.2361809045226,123.3577889447236,44.58
2025-07-27 14:00:00,122.84070351758794,119.36884422110552,120.79698492462312,43.54
2025-07-27 15:00:00,127.42060301507536,120.23065326633169,118.43316582914572,42.58
2025-07-27 16:00:00,132.12361809045225,122.84070351758794,118.2361809045226,42.5
2025-07-27 17:00:00,135.17688442211056,127.42060301507536,119.36884422110552,42.96
2025-07-27 18:00:00,138.8457286432161,132.12361809045225,120.23065326633169,43.31
2025-07-27 19:00:00,142.24371859296485,135.17688442211056,122.84070351758794,44.37
2025-07-27 20:00:00,144.04120603015076,138.8457286432161,127.42060301507536,46.23
2025-07-27 21:00:00,146.74974874371858,142.24371859296485,132.12361809045225,48.14
2025-07-27 22:00:00,148.91658291457287,144.04120603015076,135.17688442211056,49.38
2025-07-27 23:00:00,500.0,146.74974874371858,138.8457286432161,50.87
2025-07-28 00:00:00,151.36659641728136,148.91658291457287,142.24371859296485,52.25
2025-07-28 01:00:00,151.82613277133825,500.0,144.04120603015076,52.98
2025-07-28 02:00:00,151.99652265542676,151.36659641728136,146.74974874371858,54.08
2025-07-28 03:00:00,152.25468914646996,151.82613277133825,148.91658291457287,54.96
2025-07-28 04:00:00,152.74520547945207,151.99652265542676,500.0,55.41
2025-07-28 05:00:00,155.06354056902,152.25468914646996,151.36659641728136,56.21
2025-07-28 06:00:00,156.19430979978927,152.74520547945207,151.82613277133825,57.1
2025-07-28 07:00:00,156.9894625922023,155.06354056902,151.99652265542676,57.43
2025-07-28 08:00:00,156.98429926238146,156.19430979978927,152.25468914646996,57.93
2025-07-28 09:00:00,156.22012644889358,156.9894625922023,152.74520547945207,58.88
2025-07-28 10:00:00,155.69346680716544,156.98429926238146,155.06354056902,63.37
2025-07-28 11:00:00,156.24077976817702,156.22012644889358,156.19430979978927,65.56
2025-07-28 12:00:00,157.41801896733404,155.69346680716544,156.9894625922023,67.1
2025-07-28 13:00:00,158.24931506849316,156.24077976817702,156.98429926238146,67.09
2025-07-28 14:00:00,158.87407797681772,157.41801896733404,156.22012644889358,65.61
2025-07-28 15:00:00,159.67439409905165,158.24931506849316,155.69346680716544,64.59
2025-07-28 16:00:00,160.73287671232876,158.87407797681772,156.24077976817702,65.65
2025-07-28 17:00:00,161.34214963119072,159.67439409905165,157.41801896733404,67.93
2025-07-28 18:00:00,162.0082191780822,160.73287671232876,158.24931506849316,69.54
2025-07-28 19:00:00,500.0,161.34214963119072,158.87407797681772,70.75
2025-07-28 20:00:00,162.62265542676502,162.0082191780822,159.67439409905165,72.3
2025-07-28 21:00:00,162.82918861959956,500.0,160.73287671232876,74.35
2025-07-28 22:00:00,162.9685985247629,162.62265542676502,161.34214963119072,75.53
2025-07-28 23:00:00,162.9840885142255,162.82918861959956,162.0082191780822,76.82
2025-07-29 00:00:00,163.29388830347733,162.9685985247629,500.0,77.86
2025-07-29 01:00:00,163.59852476290834,162.9840885142255,162.62265542676502,78.01
2025-07-29 02:00:00,163.4281348788198,163.29388830347733,162.82918861959956,78.41
2025-07-29 03:00:00,163.36617492096946,163.59852476290834,162.9685985247629,78.68
2025-07-29 04:00:00,163.3868282402529,163.4281348788198,162.9840885142255,78.71
2025-07-29 05:00:00,159.849947312961,163.36617492096946,163.29388830347733,79.31
2025-07-29 06:00:00,159.43171759747102,163.3868282402529,163.59852476290834,79.9
2025-07-29 07:00:00,160.65542676501582,159.849947312961,163.4281348788198,79.57
2025-07-29 08:00:00,160.75353003161223,159.43171759747102,163.36617492096946,79.45
2025-07-29 09:00:00,160.19072708113805,160.65542676501582,163.3868282402529,79.49
2025-07-29 10:00:00,159.86027397260273,160.75353003161223,159.849947312961,72.64
2025-07-29 11:00:00,159.20969441517389,160.19072708113805,159.43171759747102,71.83
2025-07-29 12:00:00,158.4868282402529,159.86027397260273,160.65542676501582,74.2
2025-07-29 13:00:00,158.3422550052687,159.20969441517389,160.75353003161223,74.39
2025-07-29 14:00:00,158.64689146469968,158.4868282402529,160.19072708113805,73.3
2025-07-29 15:00:00,159.15289778714435,158.3422550052687,159.86027397260273,72.66
2025-07-29 16:00:00,159.5504741833509,158.64689146469968,159.20969441517389,71.4
2025-07-29 17:00:00,159.0496311907271,159.15289778714435,158.4868282402529,70.0
2025-07-29 18:00:00,158.25964172813488,159.5504741833509,158.3422550052687,69.72
2025-07-29 19:00:00,156.91201264488936,159.0496311907271,158.64689146469968,70.31
2025-07-29 20:00:00,154.32518440463645,158.25964172813488,159.15289778714435,71.29
2025-07-29 21:00:00,151.92939936775554,156.91201264488936,159.5504741833509,72.06
2025-07-29 22:00:00,142.34221105527638,154.32518440463645,159.0496311907271,71.09
2025-07-29 23:00:00,130.2030150753769,151.92939936775554,158.25964172813488,69.56
2025-07-30 00:00:00,124.21959798994976,142.34221105527638,156.91201264488936,66.95
2025-07-30 01:00:00,117.94070351758796,130.2030150753769,154.32518440463645,61.94
2025-07-30 02:00:00,110.55376884422112,124.21959798994976,151.92939936775554,57.3
2025-07-30 03:00:00,104.42261306532664,117.94070351758796,142.34221105527638,52.29
2025-07-30 04:00:00,98.48583690987124,110.55376884422112,130.2030150753769,47.36
2025-07-30 05:00:00,94.0274678111588,104.42261306532664,124.21959798994976,44.93
2025-07-30 06:00:00,89.00128755364807,98.48583690987124,117.94070351758796,42.38
2025-07-30 07:00:00,85.34206008583692,94.0274678111588,110.55376884422112,39.38
2025-07-30 08:00:00,79.01201716738198,89.00128755364807,104.42261306532664,36.89
2025-07-30 09:00:00,80.84163090128756,85.34206008583692,98.48583690987124,34.68
2025-07-30 10:00:00,86.24635193133048,79.01201716738198,94.0274678111588,32.56
2025-07-30 11:00:00,93.94334763948498,80.84163090128756,89.00128755364807,30.17
2025-07-30 12:00:00,102.52663316582914,86.24635193133048,85.34206008583692,28.43
2025-07-30 13:00:00,108.87939698492464,93.94334763948498,79.01201716738198,25.42
2025-07-30 14:00:00,116.24170854271355,102.52663316582914,80.84163090128756,26.29
2025-07-30 15:00:00,125.7708542713568,108.87939698492464,86.24635193133048,28.86
2025-07-30 16:00:00,135.89095477386934,116.24170854271355,93.94334763948498,32.52
2025-07-30 17:00:00,145.29698492462313,125.7708542713568,102.52663316582914,36.12
2025-07-30 18:00:00,151.88292939936775,135.89095477386934,108.87939698492464,38.7
2025-07-30 19:00:00,153.27702845100106,145.29698492462313,116.24170854271355,41.69
2025-07-30 20:00:00,153.48356164383563,151.88292939936775,125.7708542713568,45.56
2025-07-30 21:00:00,153.02918861959958,153.27702845100106,135.89095477386934,49.67
2025-07-30 22:00:00,152.17207586933614,153.48356164383563,145.29698492462313,53.49
2025-07-30 23:00:00,151.02065331928347,153.02918861959958,151.88292939936775,57.21
2025-07-31 00:00:00,145.19849246231158,152.17207586933614,153.27702845100106,59.91
2025-07-31 01:00:00,141.1110552763819,151.02065331928347,153.48356164383563,60.31
2025-07-31 02:00:00,133.67487437185932,145.19849246231158,153.02918861959958,59.43
2025-07-31 03:00:00,124.09648241206033,141.1110552763819,152.17207586933614,57.77
2025-07-31 04:00:00,116.58643216080402,133.67487437185932,151.02065331928347,55.54
2025-07-31 05:00:00,101.9603015075377,124.09648241206033,145.19849246231158,53.45
2025-07-31 06:00:00,95.62575107296138,116.58643216080402,141.1110552763819,51.79
2025-07-31 07:00:00,97.13991416309014,101.9603015075377,133.67487437185932,48.77
2025-07-31 08:00:00,98.9274678111588,95.62575107296138,124.09648241206033,44.88
2025-07-31 09:00:00,102.6251256281407,97.13991416309014,116.58643216080402,41.83
2025-07-31 10:00:00,106.1708542713568,98.9274678111588,101.9603015075377,35.89
2025-07-31 11:00:00,110.3321608040201,102.6251256281407,95.62575107296138,33.32
2025-07-31 12:00:00,113.70552763819094,106.1708542713568,97.13991416309014,34.04
2025-07-31 13:00:00,500.0,110.3321608040201,98.9274678111588,34.89
2025-07-31 14:00:00,123.50552763819096,113.70552763819094,102.6251256281407,36.16
2025-07-31 15:00:00,132.2221105527638,500.0,106.1708542713568,37.6
2025-07-31 16:00:00,141.40653266331657,123.50552763819096,110.3321608040201,39.29
2025-07-31 17:00:00,148.96582914572863,132.2221105527638,113.70552763819094,40.66
2025-07-31 18:00:00,151.98103266596416,141.40653266331657,500.0,42.12
2025-07-31 19:00:00,152.49220231822972,148.96582914572863,123.50552763819096,44.64
2025-07-31 20:00:00,152.14109589041095,151.98103266596416,132.2221105527638,48.18
2025-07-31 21:00:00,151.91390937829294,152.49220231822972,141.40653266331657,51.91
2025-07-31 22:00:00,151.5886195995785,152.14109589041095,148.96582914572863,54.98
2025-07-31 23:00:00,149.06432160804022,151.91390937829294,151.98103266596416,57.4
2025-08-01 00:00:00,145.88793969849246,151.5886195995785,152.49220231822972,58.39
2025-08-01 01:00:00,142.3175879396985,149.06432160804022,152.14109589041095,57.71
2025-08-01 02:00:00,134.09346733668343,145.88793969849246,151.91390937829294,57.27
2025-08-01 03:00:00,130.178391959799,142.3175879396985,151.5886195995785,56.64
2025-08-01 04:00:00,127.6175879396985,134.09346733668343,149.06432160804022,55.02
2025-08-01 05:00:00,123.80100502512562,130.178391959799,145.88793969849246,53.73
2025-08-01 06:00:00,121.95427135678392,127.6175879396985,142.3175879396985,52.28
2025-08-01 07:00:00,119.49195979899496,123.80100502512562,134.09346733668343,48.94
2025-08-01 08:00:00,113.43467336683416,121.95427135678392,130.178391959799,47.35
2025-08-01 09:00:00,105.678391959799,119.49195979899496,127.6175879396985,46.31
2025-08-01 10:00:00,99.20085836909873,113.43467336683416,123.80100502512562,44.76
2025-08-01 11:00:00,94.61630901287556,105.678391959799,121.95427135678392,44.01
2025-08-01 12:00:00,94.4480686695279,99.20085836909873,119.49195979899496,43.01
2025-08-01 13:00:00,98.42274678111588,94.61630901287556,113.43467336683416,40.55
2025-08-01 14:00:00,106.3678391959799,94.4480686695279,105.678391959799,37.4
2025-08-01 15:00:00,114.64120603015076,98.42274678111588,99.20085836909873,35.02
2025-08-01 16:00:00,122.6929648241206,106.3678391959799,94.61630901287556,32.84
2025-08-01 17:00:00,129.4889447236181,114.64120603015076,94.4480686695279,32.76
2025-08-01 18:00:00,135.59547738693468,122.6929648241206,98.42274678111588,34.65
2025-08-01 19:00:00,140.32311557788944,129.4889447236181,106.3678391959799,37.68
2025-08-01 20:00:00,142.3175879396985,135.59547738693468,114.64120603015076,41.04
2025-08-01 21:00:00,145.3708542713568,140.32311557788944,122.6929648241206,44.31
2025-08-01 22:00:00,148.27638190954775,142.3175879396985,129.4889447236181,47.07
2025-08-01 23:00:00,151.2581664910432,145.3708542713568,135.59547738693468,49.55
2025-08-02 00:00:00,152.16174920969442,148.27638190954775,140.32311557788944,51.47
2025-08-02 01:00:00,153.16343519494205,151.2581664910432,142.3175879396985,52.28
2025-08-02 02:00:00,153.63329820864067,152.16174920969442,145.3708542713568,53.52
2025-08-02 03:00:00,153.64878819810326,153.16343519494205,148.27638190954775,54.7
2025-08-02 04:00:00,153.44741833508957,153.63329820864067,151.2581664910432,56.0
2025-08-02 05:00:00,152.17207586933614,153.64878819810326,152.16174920969442,57.75
2025-08-02 06:00:00,153.63846153846154,153.44741833508957,153.16343519494205,59.69
2025-08-02 07:00:00,156.4473129610116,152.17207586933614,153.63329820864067,60.6
2025-08-02 08:00:00,156.9481559536354,153.63846153846154,153.64878819810326,60.63
2025-08-02 09:00:00,157.55742887249735,156.4473129610116,153.44741833508957,60.24
2025-08-02 10:00:00,159.5659641728135,156.9481559536354,152.17207586933614,57.77
2025-08-02 11:00:00,160.49020021074816,157.55742887249735,153.63846153846154,60.61
2025-08-02 12:00:00,161.1149631190727,159.5659641728135,156.4473129610116,66.05
2025-08-02 13:00:00,162.19409905163332,160.49020021074816,156.9481559536354,67.02
2025-08-02 14:00:00,164.28008429926237,161.1149631190727,157.55742887249735,68.2
2025-08-02 15:00:00,167.0218124341412,162.19409905163332,159.5659641728135,72.09
2025-08-02 16:00:00,169.17492096944153,164.28008429926237,160.49020021074816,73.88
2025-08-02 17:00:00,170.32118018967333,167.0218124341412,161.1149631190727,75.09
2025-08-02 18:00:00,171.01306638566913,169.17492096944153,162.19409905163332,77.18
2025-08-02 19:00:00,171.16796628029505,170.32118018967333,164.28008429926237,81.22
2025-08-02 20:00:00,170.8736564805058,171.01306638566913,167.0218124341412,86.53
2025-08-02 21:00:00,171.30221285563752,171.16796628029505,169.17492096944153,90.7
2025-08-02 22:00:00,171.8805057955743,170.8736564805058,170.32118018967333,92.92
2025-08-02 23:00:00,172.2109589041096,171.30221285563752,171.01306638566913,94.26
2025-08-03 00:00:00,172.73761854583773,171.8805057955743,171.16796628029505,94.56
2025-08-03 01:00:00,173.22297154899894,172.2109589041096,170.8736564805058,93.99
2025-08-03 02:00:00,172.5517386722866,172.73761854583773,171.30221285563752,94.82
2025-08-03 03:00:00,171.7720758693361,173.22297154899894,171.8805057955743,95.94
2025-08-03 04:00:00,170.63097997892518,172.5517386722866,172.2109589041096,96.58
2025-08-03 05:00:00,167.60010537407797,171.7720758693361,172.73761854583773,97.6
2025-08-03 06:00:00,166.77397260273972,170.63097997892518,173.22297154899894,98.54
2025-08-03 07:00:00,166.5467860906217,167.60010537407797,172.5517386722866,97.24
2025-08-03 08:00:00,156.33888303477346,166.77397260273972,171.7720758693361,95.73
2025-08-03 09:00:00,151.43888303477345,166.5467860906217,170.63097997892518,93.52
2025-08-03 10:00:00,147.26683417085428,156.33888303477346,167.60010537407797,87.65
2025-08-03 11:00:00,149.18743718592964,151.43888303477345,166.77397260273972,86.05
2025-08-03 12:00:00,152.09462592202317,147.26683417085428,166.5467860906217,85.61
2025-08-03 13:00:00,153.39578503688094,149.18743718592964,156.33888303477346,65.84
2025-08-03 14:00:00,154.84668071654374,152.09462592202317,151.43888303477345,56.35
2025-08-03 15:00:00,156.0858798735511,153.39578503688094,147.26683417085428,54.29
2025-08-03 16:00:00,156.99462592202318,154.84668071654374,149.18743718592964,55.07
2025-08-03 17:00:00,157.17017913593256,156.0858798735511,152.09462592202317,57.62
2025-08-03 18:00:00,157.04625922023183,156.99462592202318,153.39578503688094,60.14
2025-08-03 19:00:00,156.08071654373023,157.17017913593256,154.84668071654374,62.95
2025-08-03 20:00:00,154.4491043203372,157.04625922023183,156.0858798735511,65.35
2025-08-03 21:00:00,153.79336143308743,156.08071654373023,156.99462592202318,67.11
2025-08-03 22:00:00,153.40094836670178,154.4491043203372,157.17017913593256,67.45
2025-08-03 23:00:00,153.00337197049527,153.79336143308743,157.04625922023183,67.21
2025-08-04 00:00:00,152.8381454162276,153.40094836670178,156.08071654373023,65.34
2025-08-04 01:00:00,152.62128556375131,153.00337197049527,154.4491043203372,62.18
2025-08-04 02:00:00,151.52149631190727,152.8381454162276,153.79336143308743,60.91
2025-08-04 03:00:00,149.95075376884424,152.62128556375131,153.40094836670178,60.15
2025-08-04 04:00:00,149.06432160804022,151.52149631190727,153.00337197049527,59.38
2025-08-04 05:00:00,138.23015075376884,149.95075376884424,152.8381454162276,59.06
2025-08-04 06:00:00,138.15628140703518,149.06432160804022,152.62128556375131,58.64
2025-08-04 07:00:00,143.57336683417086,138.23015075376884,151.52149631190727,56.51
2025-08-04 08:00:00,144.70603015075378,138.15628140703518,149.95075376884424,55.38
2025-08-04 09:00:00,145.321608040201,143.57336683417086,149.06432160804022,55.02
2025-08-04 10:00:00,148.3748743718593,144.70603015075378,138.23015075376884,50.62
2025-08-04 11:00:00,151.65057955742887,145.321608040201,138.15628140703518,50.59
2025-08-04 12:00:00,152.6264488935722,148.3748743718593,143.57336683417086,52.79
2025-08-04 13:00:00,153.1118018967334,151.65057955742887,144.70603015075378,53.25
2025-08-04 14:00:00,153.63329820864067,152.6264488935722,145.321608040201,53.5
2025-08-04 15:00:00,154.34067439409904,153.1118018967334,148.3748743718593,54.74
