timestamp,pm25_humidity_interaction,pm25_temp_interaction,heat_index,pm25_dispersion,stability_index,coarse_particle_fraction
2025-07-10 13:00:00,1956.83,718.33,54.313,1.2702564102564102,0.3625,0.2373505059797607
2025-07-10 14:00:00,2068.22,759.22,54.313,0.9879245283018868,0.3625,0.247853463079565
2025-07-10 15:00:00,2242.02,823.02,54.313,1.070943396226415,0.3625,0.2503290339563043
2025-07-10 16:00:00,2538.48,846.16,52.448,1.9496774193548387,0.3294117647058823,0.2517275419545903
2025-07-10 17:00:00,2687.16,895.7199999999999,52.448,2.063870967741936,0.3294117647058823,0.2607694079705138
2025-07-10 18:00:00,2780.4,926.8,52.448,2.135483870967742,0.3294117647058823,0.2743169398907103
2025-07-10 19:00:00,2774.52,924.84,52.448,2.130967741935484,0.3294117647058823,0.2742606790799561
2025-07-10 20:00:00,2724.96,811.0,46.148,1.4417777777777776,0.2941176470588235,0.2567382366377341
2025-07-10 21:00:00,2642.64,786.5,46.148,1.3982222222222225,0.2941176470588235,0.2365747460087083
2025-07-10 22:00:00,2855.04,666.1759999999999,41.252,3.6716049382716047,0.2309278350515463,0.2186436239853365
2025-07-10 23:00:00,2692.3,637.65,41.415,4.293939393939394,0.234375,0.2141475545730865
2025-07-11 00:00:00,2558.68,620.616,41.998,5.670833333333333,0.24,0.2171919770773638
2025-07-11 01:00:00,2499.45,602.4989999999999,42.255,5.48125,0.2385416666666666,0.2415278575531304
2025-07-11 02:00:00,2377.08,590.436,42.581,3.872727272727273,0.2457446808510638,0.2818359921634482
2025-07-11 03:00:00,2177.61,603.2230000000001,44.399,4.813461538461539,0.2738636363636363,0.3184160564144291
2025-07-11 04:00:00,1795.0800000000002,529.976,45.728,4.109615384615385,0.2917647058823529,0.3579545454545454
2025-07-11 05:00:00,1513.29,563.856,50.251000000000005,2.83972602739726,0.3675675675675675,0.3682135274491961
2025-07-11 06:00:00,1462.56,686.96,57.902,1.9269565217391305,0.4626865671641791,0.3590555715519724
2025-07-11 07:00:00,1418.76,720.64,59.861,1.9582608695652173,0.5,0.3184694184995481
2025-07-11 08:00:00,1392.93,707.52,59.861,1.922608695652174,0.5,0.2888248479026576
2025-07-11 09:00:00,1355.23,758.01,61.773,1.1779487179487178,0.55,0.2792877225866917
2025-07-11 10:00:00,1466.74,820.38,61.773,1.274871794871795,0.55,0.2761020881670534
2025-07-11 11:00:00,1611.29,901.23,61.773,1.4005128205128206,0.55,0.2737148913619502
2025-07-11 12:00:00,1761.15,985.05,61.773,1.5307692307692309,0.55,0.2691556857003416
2025-07-11 13:00:00,2229.76,1064.96,60.04900000000001,2.1470967741935483,0.4705882352941176,0.2650814619110523
2025-07-11 14:00:00,2345.49,1191.36,59.861,1.909230769230769,0.5,0.2635628329058987
2025-07-11 15:00:00,2567.88,1304.32,59.861,2.0902564102564103,0.5,0.2666905958363245
2025-07-11 16:00:00,3126.84,1365.24,58.137,5.872,0.4305555555555556,0.2690842854777281
2025-07-11 17:00:00,3721.69,1413.3,56.413,4.096521739130435,0.375,0.2723489519112207
2025-07-11 18:00:00,3891.54,1477.8,56.413,4.283478260869565,0.375,0.2775175644028103
2025-07-11 19:00:00,3979.23,1511.1,56.413,4.38,0.375,0.2842150049638349
2025-07-11 20:00:00,4059.81,1541.7,56.413,4.468695652173913,0.375,0.2916494703535562
2025-07-11 21:00:00,4095.36,1503.36,54.313,4.507826086956522,0.3625,0.3006597549481621
2025-07-11 22:00:00,5013.929999999999,1199.208,42.979,4.070078740157481,0.236734693877551,0.3086370311039915
2025-07-11 23:00:00,4089.83,1501.3300000000002,54.313,4.501739130434783,0.3625,0.3137073299814766
2025-07-12 00:00:00,4101.68,1505.68,54.313,4.514782608695652,0.3625,0.3159763313609467
2025-07-12 01:00:00,3927.09,1391.88,52.213,2.5492307692307694,0.35,0.3234175495789188
2025-07-12 02:00:00,3750.92,1329.4399999999998,52.213,4.128695652173913,0.35,0.3309898762654668
2025-07-12 03:00:00,3081.54,1354.01,53.702,4.06,0.4328358208955223,0.3389375529810682
2025-07-12 04:00:00,2746.17,1351.2900000000002,57.761,2.8122580645161293,0.484375,0.3674533082380193
2025-07-12 05:00:00,2480.24,1417.28,59.532,3.851304347826087,0.5614035087719298,0.3617541337167506
2025-07-12 06:00:00,2729.34,1526.58,61.773,2.984516129032258,0.55,0.3460290591056568
2025-07-12 07:00:00,2297.1200000000003,1394.68,63.732,2.646451612903226,0.5964912280701754,0.3203305785123966
2025-07-12 08:00:00,1867.0,1306.9,65.55,4.978666666666667,0.6862745098039216,0.312901449807304
2025-07-12 09:00:00,1551.06,1366.41,69.374,2.38258064516129,0.8604651162790697,0.312731997030438
2025-07-12 10:00:00,1517.6,1441.7199999999998,71.38,1.9456410256410253,0.926829268292683,0.3138528138528139
2025-07-12 11:00:00,1809.0,1487.4,69.515,1.7866666666666668,0.8043478260869565,0.3157894736842104
2025-07-12 12:00:00,2251.44,1529.28,67.791,1.888,0.6666666666666666,0.31872
2025-07-12 13:00:00,2401.4300000000003,1585.85,65.691,2.013777777777778,0.6481481481481481,0.3198022768124625
2025-07-12 14:00:00,2724.96,1654.4399999999998,63.732,3.139354838709677,0.5964912280701754,0.3198493513739713
2025-07-12 15:00:00,3062.69,1713.03,61.773,3.349032258064516,0.55,0.3201307189542485
2025-07-12 16:00:00,3647.48,1742.08,60.04900000000001,3.512258064516129,0.4705882352941176,0.3171403530737448
2025-07-12 17:00:00,3816.32,1822.72,60.04900000000001,3.6748387096774193,0.4705882352941176,0.3131094257854821
2025-07-12 18:00:00,3948.31,1885.76,60.04900000000001,3.801935483870968,0.4705882352941176,0.311924466721063
2025-07-12 19:00:00,4256.45,1858.45,58.137,5.21304347826087,0.4305555555555556,0.3110371730151445
2025-07-12 20:00:00,4348.75,1898.75,58.137,5.326086956521739,0.4305555555555556,0.3092771898221121
2025-07-12 21:00:00,4422.59,1930.99,58.137,5.4165217391304346,0.4305555555555556,0.3096160230164878
2025-07-12 22:00:00,4468.03,1950.83,58.137,5.472173913043478,0.4305555555555556,0.3130993897122929
2025-07-12 23:00:00,4218.72,1981.52,57.902,5.558260869565218,0.4626865671641791,0.319153461661172
2025-07-13 00:00:00,5490.24,1830.08,52.448,5.683478260869565,0.3294117647058823,0.3255718112507727
2025-07-13 01:00:00,5971.499999999999,1685.2899999999995,47.27,14.744444444444444,0.2791208791208791,0.3329652680184702
2025-07-13 02:00:00,5045.25,1950.83,54.125,5.849565217391304,0.3815789473684211,0.3434363122502681
2025-07-13 03:00:00,5159.250000000001,2063.7000000000003,56.225,10.91904761904762,0.3947368421052631,0.3595798084967927
2025-07-13 04:00:00,4891.5,1937.034,55.595,10.352380952380951,0.3907894736842105,0.4552581102493537
2025-07-13 05:00:00,4203.58,2007.68,60.04900000000001,5.455652173913044,0.4705882352941176,0.4606471547506651
2025-07-13 06:00:00,4145.29,1979.84,60.04900000000001,5.38,0.4705882352941176,0.4548253716899798
2025-07-13 07:00:00,2785.5,2005.56,67.65,2.856923076923077,0.7058823529411765,0.4380789367700362
2025-07-13 08:00:00,2553.0,1889.22,69.75,2.6184615384615384,0.7254901960784313,0.4114127933732167
2025-07-13 09:00:00,2437.0,1803.38,69.75,1.598032786885246,0.7254901960784313,0.3933672835672587
2025-07-13 10:00:00,2350.5,1739.37,69.75,1.541311475409836,0.7254901960784313,0.381758530183727
2025-07-13 11:00:00,2271.0,1680.54,69.75,1.4891803278688525,0.7254901960784313,0.3793291518952822
2025-07-13 12:00:00,2964.7200000000003,1257.76,51.602,0.6654814814814815,0.417910447761194,0.3752428531779072
2025-07-13 13:00:00,3053.16,1295.28,51.602,0.8187610619469026,0.417910447761194,0.3643219525572467
2025-07-13 14:00:00,3397.8,1262.04,47.59,1.2944,0.3661971830985915,0.3500801710315339
2025-07-13 15:00:00,3532.2000000000003,1311.96,47.59,1.3456,0.3661971830985915,0.3354363827549947
2025-07-13 16:00:00,3626.0,1346.8,47.59,1.3813333333333333,0.3661971830985915,0.317015396762732
2025-07-13 17:00:00,4247.04,1397.76,48.013000000000005,1.762622950819672,0.325,0.3006103103493053
2025-07-13 18:00:00,4363.17,1435.98,48.013000000000005,1.8108196721311476,0.325,0.2924552429667519
2025-07-13 19:00:00,4442.17,1461.98,48.013000000000005,1.843606557377049,0.325,0.2856055802155993
2025-07-13 20:00:00,4259.4400000000005,1439.0,45.678,1.8872131147540985,0.3333333333333333,0.2813162158793468
2025-07-13 21:00:00,4356.38,1471.75,45.678,1.9301639344262291,0.3333333333333333,0.2813794784304168
2025-07-13 22:00:00,4387.46,1482.25,45.678,3.8251612903225807,0.3333333333333333,0.2868635926993276
2025-07-13 23:00:00,4442.96,1501.0,45.678,3.873548387096774,0.3333333333333333,0.2930527800634772
2025-07-14 00:00:00,5139.96,1529.75,46.148,5.320869565217391,0.2941176470588235,0.2977772685609534
2025-07-14 01:00:00,5877.82,1525.732,45.358,7.719753086419754,0.2568421052631578,0.301238424634609
2025-07-14 02:00:00,5052.05,1662.7,48.013000000000005,5.560869565217391,0.325,0.3019834350479511
2025-07-14 03:00:00,4327.62,1835.96,51.602,5.701739130434782,0.417910447761194,0.3066202090592335
2025-07-14 04:00:00,3189.6800000000003,1840.2,55.144,8.178666666666667,0.5660377358490566,0.3612641646740825
2025-07-14 05:00:00,3139.76,1871.78,57.244,3.895483870967742,0.5849056603773585,0.3701968134957826
2025-07-14 06:00:00,3148.6,1877.05,57.244,3.9064516129032256,0.5849056603773585,0.3655194057955853
2025-07-14 07:00:00,2562.2000000000003,1782.4,59.062,7.426666666666667,0.6808510638297872,0.3434521708436286
2025-07-14 08:00:00,2320.24,1614.08,59.062,6.725333333333333,0.6808510638297872,0.3289071836409507
2025-07-14 09:00:00,2212.1400000000003,1538.88,59.062,4.181739130434783,0.6808510638297872,0.3174220963172804
2025-07-14 10:00:00,2002.08,1489.92,58.92100000000001,4.0486956521739135,0.7272727272727273,0.3036860170123862
2025-07-14 11:00:00,2046.54,1423.68,59.062,3.868695652173913,0.6808510638297872,0.2903071780996338
2025-07-14 12:00:00,2224.04,1368.64,59.344,3.719130434782609,0.6037735849056604,0.2782828282828282
2025-07-14 13:00:00,2539.95,1291.5,55.473,1.6245283018867924,0.5,0.2722212852082982
2025-07-14 14:00:00,2660.9,1353.0,55.473,2.0044444444444447,0.5,0.2744783306581059
2025-07-14 15:00:00,2785.39,1416.3,55.473,6.294666666666667,0.5,0.2797990561729335
2025-07-14 16:00:00,3239.28,1423.32,53.702,4.267826086956521,0.4328358208955223,0.285485979950603
2025-07-14 17:00:00,3567.2000000000003,1426.88,51.79,4.431304347826087,0.3943661971830985,0.2925038104475543
2025-07-14 18:00:00,3658.2,1463.28,51.79,4.544347826086956,0.3943661971830985,0.2997191386919888
2025-07-14 19:00:00,3703.7,1481.48,51.79,4.600869565217391,0.3943661971830985,0.306151832460733
2025-07-14 20:00:00,3766.0,1506.4,51.79,4.678260869565217,0.3943661971830985,0.3107416879795396
2025-07-14 21:00:00,3831.8,1532.72,51.79,4.76,0.3943661971830985,0.3138138138138137
2025-07-14 22:00:00,3817.8,1527.12,51.79,7.272,0.3943661971830985,0.3116654069035022
2025-07-14 23:00:00,3729.6,1491.84,51.79,7.104,0.3943661971830985,0.3085492227979274
2025-07-15 00:00:00,4030.58,1377.5400000000002,50.113,4.436521739130435,0.3375,0.3051515563408998
2025-07-15 01:00:00,4153.38,1147.762,48.041,6.38,0.2734042553191489,0.3164324984728162
2025-07-15 02:00:00,3276.13,1161.16,52.213,4.936904761904762,0.35,0.3159453677801547
2025-07-15 03:00:00,2628.78,1155.07,53.702,4.526136363636363,0.4328358208955223,0.3209183673469388
2025-07-15 04:00:00,2375.84,1149.6,55.614,5.109333333333334,0.4761904761904761,0.3247803163444639
2025-07-15 05:00:00,2435.58,1198.4599999999998,57.761,5.1546666666666665,0.484375,0.3194029850746269
2025-07-15 06:00:00,2511.81,1235.97,57.761,5.316,0.484375,0.3103864734299517
2025-07-15 07:00:00,2068.08,1181.76,59.532,3.2113043478260868,0.5614035087719298,0.2687598736176935
2025-07-15 08:00:00,2057.33,1080.97,57.573,2.2496774193548386,0.5166666666666667,0.2288864388092613
2025-07-15 09:00:00,1969.42,1034.78,57.573,2.1535483870967744,0.5166666666666667,0.2100047192071731
2025-07-15 10:00:00,1841.39,967.51,57.573,2.0135483870967743,0.5166666666666667,0.199642126789366
2025-07-15 11:00:00,2059.4,853.1800000000001,53.89,2.5582608695652174,0.4084507042253521,0.1960784313725489
2025-07-15 12:00:00,2342.76,808.8100000000001,54.548,2.425217391304348,0.3411764705882353,0.1961516369902354
2025-07-15 13:00:00,1962.1,784.84,51.79,3.737333333333333,0.3943661971830985,0.213146853146853
2025-07-15 14:00:00,2330.5,796.5,50.113,2.565217391304348,0.3375,0.2406362237044638
2025-07-15 15:00:00,2433.99,831.87,50.113,4.108,0.3375,0.2656212877167974
2025-07-15 16:00:00,2390.2,872.0999999999999,49.878,4.306666666666667,0.36,0.283344392833444
2025-07-15 17:00:00,2521.18,919.89,49.878,4.542666666666666,0.36,0.2966241251543844
2025-07-15 18:00:00,2611.46,952.83,49.878,4.705333333333333,0.36,0.3104053000779423
2025-07-15 19:00:00,2648.46,966.33,49.878,4.772,0.36,0.324232724533986
2025-07-15 20:00:00,2878.76,947.44,48.013000000000005,4.858666666666666,0.325,0.3351528384279476
2025-07-15 21:00:00,2935.64,966.16,48.013000000000005,4.954666666666666,0.325,0.3440140845070423
2025-07-15 22:00:00,2979.09,980.46,48.013000000000005,5.0280000000000005,0.325,0.3516803840877914
2025-07-15 23:00:00,3211.32,993.98,48.248000000000005,5.097333333333333,0.3058823529411765,0.359672569328433
2025-07-16 00:00:00,2871.94,970.25,45.678,5.174666666666667,0.3333333333333333,0.3687540558079168
2025-07-16 01:00:00,3388.4,961.36,44.982,5.116883116883116,0.2804597701149425,0.3775606681374094
2025-07-16 02:00:00,3180.54,1046.76,48.013000000000005,5.367999999999999,0.325,0.3826858366472928
2025-07-16 03:00:00,3333.8,1097.2,48.013000000000005,5.626666666666667,0.325,0.3823014018691588
2025-07-16 04:00:00,2174.9,901.03,53.89,7.578048780487806,0.4084507042253521,0.4124410933081998
2025-07-16 05:00:00,1739.72,841.8,55.614,3.741333333333333,0.4761904761904761,0.3823206843606054
2025-07-16 06:00:00,1515.25,854.0500000000001,57.385000000000005,2.395652173913044,0.5535714285714286,0.3460264900662251
2025-07-16 07:00:00,1369.5,771.9,57.385000000000005,2.165217391304348,0.5535714285714286,0.3049763691965527
2025-07-16 08:00:00,1154.4499999999998,650.6899999999999,57.385000000000005,1.825217391304348,0.5535714285714286,0.2674539770753735
2025-07-16 09:00:00,954.8,538.16,57.385000000000005,0.6550943396226415,0.5535714285714286,0.2362204724409449
2025-07-16 10:00:00,931.24,450.6,55.614,0.5667924528301886,0.4761904761904761,0.21900826446281
2025-07-16 11:00:00,903.54,397.01,53.702,0.5166037735849056,0.4328358208955223,0.2261503928170594
2025-07-16 12:00:00,826.9799999999999,363.37,53.702,0.5568888888888889,0.4328358208955223,0.2428057553956834
2025-07-16 13:00:00,853.9599999999999,323.12,51.978,0.5917948717948718,0.3733333333333333,0.268384663733501
2025-07-16 14:00:00,862.68,294.84,50.113,0.9495652173913044,0.3375,0.3051702395964691
2025-07-16 15:00:00,788.4200000000001,269.46000000000004,50.113,0.8678260869565217,0.3375,0.3458792991563919
2025-07-16 16:00:00,721.2700000000001,246.51,50.113,0.793913043478261,0.3375,0.3846666666666666
2025-07-16 17:00:00,693.62,237.06,50.113,0.7634782608695652,0.3375,0.4150197628458498
2025-07-16 18:00:00,677.82,231.66,50.113,0.7460869565217392,0.3375,0.4392764857881137
2025-07-16 19:00:00,675.45,230.85,50.113,0.7434782608695653,0.3375,0.4525316455696201
2025-07-16 20:00:00,708.63,242.19000000000003,50.113,0.78,0.3375,0.4552552552552552
2025-07-16 21:00:00,750.5,256.5,50.113,1.2666666666666666,0.3375,0.4563986409966024
2025-07-16 22:00:00,790.0,270.0,50.113,1.3333333333333333,0.3375,0.4587352625937834
2025-07-16 23:00:00,833.45,284.85,50.113,1.4066666666666667,0.3375,0.4615773508594539
2025-07-17 00:00:00,979.0,286.0,48.483,1.4666666666666666,0.2888888888888888,0.4640270400772573
2025-07-17 01:00:00,1104.46,273.861,45.336,1.9101694915254237,0.2454545454545454,0.4664476771468794
2025-07-17 02:00:00,860.62,325.64000000000004,51.978,1.5506666666666669,0.3733333333333333,0.4663330300272975
2025-07-17 03:00:00,805.1999999999999,378.2,57.902,1.6266666666666665,0.4626865671641791,0.4593406593406593
2025-07-17 04:00:00,607.86,285.51000000000005,57.902,0.5941935483870968,0.4626865671641791,0.4536384976525821
2025-07-17 05:00:00,559.6800000000001,262.88,57.902,0.32,0.4626865671641791,0.3845050215208034
2025-07-17 06:00:00,516.25,280.0,59.673,0.330188679245283,0.5333333333333333,0.3155452436194895
2025-07-17 07:00:00,544.57,295.36,59.673,0.3483018867924528,0.5333333333333333,0.2653543307086614
2025-07-17 08:00:00,636.02,344.96,59.673,0.4067924528301886,0.5333333333333333,0.2245188880969351
2025-07-17 09:00:00,776.44,421.12,59.673,0.4966037735849056,0.5333333333333333,0.1919561243144423
2025-07-17 10:00:00,919.81,498.88,59.673,0.5883018867924529,0.5333333333333333,0.1789638932496076
2025-07-17 11:00:00,889.87,554.0699999999999,61.491,0.6335849056603773,0.6111111111111112,0.1903163950143817
2025-07-17 12:00:00,972.91,527.68,59.673,0.6222641509433962,0.5333333333333333,0.2111269614835949
2025-07-17 13:00:00,932.79,505.92,59.673,0.7026666666666667,0.5333333333333333,0.2456140350877192
2025-07-17 14:00:00,995.4,489.8,57.761,0.8102564102564103,0.484375,0.2876344086021504
2025-07-17 15:00:00,1014.93,499.41,57.761,0.8261538461538461,0.484375,0.3234557595993322
2025-07-17 16:00:00,1040.13,511.81000000000006,57.761,1.4356521739130437,0.484375,0.3450315457413249
2025-07-17 17:00:00,1176.6999999999998,487.49,53.89,1.4617391304347824,0.4084507042253521,0.3592269799166351
2025-07-17 18:00:00,1176.6999999999998,487.49,53.89,1.4617391304347824,0.4084507042253521,0.3718424962852897
2025-07-17 19:00:00,1154.3,478.21,53.89,1.4339130434782608,0.4084507042253521,0.3855555555555555
2025-07-17 20:00:00,1134.7,470.09,53.89,1.4095652173913045,0.4084507042253521,0.4003676470588235
2025-07-17 21:00:00,1265.58,448.56,52.213,1.3930434782608696,0.35,0.4140312613595056
2025-07-17 22:00:00,1260.84,446.88,52.213,1.3878260869565218,0.35,0.427655024946543
2025-07-17 23:00:00,1338.96,430.38,50.348,1.386086956521739,0.3176470588235294,0.4393568682278924
2025-07-18 00:00:00,1252.94,428.22,50.113,2.1146666666666665,0.3375,0.449655172413793
2025-07-18 01:00:00,1471.55,377.956,45.405,2.458730158730159,0.2541666666666666,0.4607402282947077
2025-07-18 02:00:00,1203.17,426.44,52.213,2.030666666666667,0.35,0.4742798353909464
2025-07-18 03:00:00,1263.21,447.72,52.213,2.132,0.35,0.4753831105314639
2025-07-18 04:00:00,906.18,411.9,55.802,1.193913043478261,0.4477611940298507,0.4711281070745697
2025-07-18 05:00:00,829.5400000000001,449.92,59.673,1.222608695652174,0.5333333333333333,0.4239218877135882
2025-07-18 06:00:00,892.64,526.02,61.632000000000005,1.386086956521739,0.5789473684210527,0.3744149765990639
2025-07-18 07:00:00,908.32,551.48,63.732,0.8317948717948718,0.5964912280701754,0.3214137214137214
2025-07-18 08:00:00,904.96,549.44,63.732,0.8287179487179487,0.5964912280701754,0.2874671340929009
2025-07-18 09:00:00,783.96,600.48,67.509,0.8553846153846154,0.75,0.2770357604480827
2025-07-18 10:00:00,820.62,628.5600000000001,67.509,0.776,0.75,0.2731788079470197
2025-07-18 11:00:00,855.87,655.5600000000001,67.509,0.8093333333333333,0.75,0.2745641838351822
2025-07-18 12:00:00,880.3100000000001,674.28,67.509,0.8324444444444444,0.75,0.2793723689246077
2025-07-18 13:00:00,952.69,729.72,67.509,0.9008888888888889,0.75,0.2914782608695652
2025-07-18 14:00:00,1267.28,746.79,61.632000000000005,1.1605128205128206,0.5789473684210527,0.3040416411512554
2025-07-18 15:00:00,1636.14,768.49,57.902,1.1017777777777775,0.4626865671641791,0.3137579266611525
2025-07-18 16:00:00,1762.2,827.6999999999999,57.902,1.7225806451612902,0.4626865671641791,0.3166751657317694
2025-07-18 17:00:00,1899.48,892.1800000000001,57.902,1.8567741935483872,0.4626865671641791,0.3214285714285714
2025-07-18 18:00:00,2284.5,913.8,56.225,1.9651612903225808,0.3947368421052631,0.3312910284463894
2025-07-18 19:00:00,2200.1,942.9,55.99,2.027741935483871,0.4225352112676056,0.3416162038003758
2025-07-18 20:00:00,2437.5,975.0,56.225,2.8260869565217392,0.3947368421052631,0.348
2025-07-18 21:00:00,2659.14,976.14,54.313,2.9269565217391302,0.3625,0.3523882601189335
2025-07-18 22:00:00,2739.72,1005.72,54.313,3.0156521739130437,0.3625,0.356878698224852
2025-07-18 23:00:00,2816.35,1033.85,54.313,3.1,0.3625,0.3627450980392157
2025-07-19 00:00:00,2917.47,1070.97,54.313,3.2113043478260868,0.3625,0.3665754361956893
2025-07-19 01:00:00,2959.34,1086.34,54.313,4.994666666666666,0.3625,0.3687394957983193
2025-07-19 02:00:00,2952.23,1083.73,54.313,4.982666666666666,0.3625,0.3773678963110668
2025-07-19 03:00:00,2841.0,1136.4,56.225,5.050666666666667,0.3947368421052631,0.3894872207040668
2025-07-19 04:00:00,2243.83,1071.68,60.04900000000001,2.9121739130434783,0.4705882352941176,0.4656379255488386
2025-07-19 05:00:00,1918.98,1035.64,64.061,2.648695652173913,0.53125,0.4612129760225669
2025-07-19 06:00:00,1853.46,1000.28,64.061,2.5582608695652174,0.53125,0.4366412213740457
2025-07-19 07:00:00,1346.34,850.32,67.979,1.5238709677419355,0.6206896551724138,0.3999494055147988
2025-07-19 08:00:00,1174.2,741.6,67.979,1.3290322580645162,0.6206896551724138,0.3763181681229286
2025-07-19 09:00:00,975.84,752.2099999999999,69.656,1.0425641025641024,0.7551020408163265,0.3649362760335717
2025-07-19 10:00:00,1023.36,788.84,69.656,1.0933333333333333,0.7551020408163265,0.3609785202863962
2025-07-19 11:00:00,1031.4,848.0400000000001,69.515,1.1753846153846157,0.8043478260869565,0.3623268698060941
2025-07-19 12:00:00,1021.44,924.16,71.47399999999999,1.2471794871794872,0.8837209302325582,0.3662081494939008
2025-07-19 13:00:00,1121.87,1017.51,73.62100000000001,1.337948717948718,0.8863636363636364,0.371188475390156
2025-07-19 14:00:00,1582.0,988.75,65.832,1.448717948717949,0.6140350877192983,0.3758256274768824
2025-07-19 15:00:00,1701.84,1033.26,63.732,1.9606451612903224,0.5964912280701754,0.3812905844155844
2025-07-19 16:00:00,1802.08,1094.12,63.732,2.076129032258065,0.5964912280701754,0.3833810888252149
2025-07-19 17:00:00,2139.48,1120.68,61.961,2.190967741935484,0.515625,0.3846431797651309
2025-07-19 18:00:00,2232.09,1169.19,61.961,2.285806451612903,0.515625,0.3882575757575757
2025-07-19 19:00:00,2300.76,1205.16,61.961,2.356129032258065,0.515625,0.3910874625872962
2025-07-19 20:00:00,2387.07,1250.37,61.961,2.444516129032258,0.515625,0.3899148867833628
2025-07-19 21:00:00,2952.75,1181.1,56.225,2.54,0.3947368421052631,0.388914692676885
2025-07-19 22:00:00,3205.03,1217.1,56.413,2.61741935483871,0.375,0.3905289974524202
2025-07-19 23:00:00,3312.47,1257.9,56.413,2.705161290322581,0.375,0.3943804034582133
2025-07-20 00:00:00,3641.4,1257.15,54.548,3.769565217391305,0.3411764705882353,0.3986159169550173
2025-07-20 01:00:00,3733.8,1289.0500000000002,54.548,3.865217391304348,0.3411764705882353,0.4040930979133226
2025-07-20 02:00:00,3614.25,1372.5,56.413,3.978260869565217,0.375,0.412781762295082
2025-07-20 03:00:00,3564.75,1473.43,58.325,4.13304347826087,0.4078947368421052,0.4301949994018423
2025-07-20 04:00:00,3207.07,1490.61,62.337,2.914193548387097,0.4583333333333333,0.4569337811900192
2025-07-20 05:00:00,3055.84,1420.32,62.337,2.776774193548387,0.4583333333333333,0.4129813580078922
2025-07-20 06:00:00,2436.1800000000003,1538.64,67.979,3.716521739130435,0.6206896551724138,0.3835971223021583
2025-07-20 07:00:00,2233.83,1410.84,67.979,5.225333333333333,0.6206896551724138,0.3786177447414202
2025-07-20 08:00:00,1934.43,1441.34,71.89699999999999,3.2982608695652176,0.7307692307692307,0.3548770144189991
2025-07-20 09:00:00,1815.36,1437.16,71.756,3.288695652173913,0.7755102040816326,0.3296800424253137
2025-07-20 10:00:00,1962.48,1500.7199999999998,73.997,1.9733333333333327,0.75,0.3102091900590023
2025-07-20 11:00:00,1779.7499999999998,1542.4499999999998,73.715,1.7577777777777777,0.8478260869565217,0.2961121959879282
2025-07-20 12:00:00,2056.32,1532.16,71.89699999999999,1.792,0.7307692307692307,0.2844751283412993
2025-07-20 13:00:00,2237.22,1532.91,69.938,1.8413333333333333,0.6727272727272727,0.2781157656874674
2025-07-20 14:00:00,2557.8,1534.68,68.12,1.8946666666666667,0.5901639344262295,0.2788185654008438
2025-07-20 15:00:00,2879.66,1504.3,66.349,2.772903225806451,0.5147058823529411,0.2867549668874172
2025-07-20 16:00:00,2808.6400000000003,1467.2,66.349,2.704516129032258,0.5147058823529411,0.3032664566406897
2025-07-20 17:00:00,2748.34,1394.68,64.249,3.566956521739131,0.5,0.3288722049942875
2025-07-20 18:00:00,2700.1,1370.1999999999998,64.249,3.5043478260869563,0.5,0.3591370558375634
2025-07-20 19:00:00,2806.63,1304.49,62.337,3.4373913043478264,0.4583333333333333,0.383382604636689
2025-07-20 20:00:00,2956.5,1261.44,60.425,3.427826086956522,0.4210526315789473,0.3996658058635881
2025-07-20 21:00:00,3113.39,1221.7099999999998,58.513000000000005,3.4269565217391302,0.3875,0.414840047393365
2025-07-20 22:00:00,3114.97,1222.33,58.513000000000005,3.428695652173913,0.3875,0.4244321490972627
2025-07-20 23:00:00,3151.31,1236.59,58.513000000000005,3.468695652173913,0.3875,0.4292035398230088
2025-07-21 00:00:00,3190.81,1211.7,56.413,3.5121739130434784,0.375,0.4355220967517078
2025-07-21 01:00:00,3209.77,1218.9,56.413,3.5330434782608697,0.375,0.4438071828485593
2025-07-21 02:00:00,3217.67,1221.9,56.413,3.5417391304347823,0.375,0.4594916600476569
2025-07-21 03:00:00,3019.5,1248.06,58.325,3.500869565217392,0.4078947368421052,0.4837554361729343
2025-07-21 04:00:00,2768.2499999999995,1181.12,60.425,3.209565217391304,0.4210526315789473,0.5019512851567757
2025-07-21 05:00:00,2450.19,1206.81,62.149,2.359354838709677,0.4852941176470588,0.4766661909519052
2025-07-21 06:00:00,2474.31,1292.55,66.349,2.38258064516129,0.5147058823529411,0.4624764116707796
2025-07-21 07:00:00,2372.47,1239.35,66.349,2.2845161290322578,0.5147058823529411,0.4492011788428728
2025-07-21 08:00:00,1890.69,1227.29,70.07900000000001,2.14,0.6379310344827587,0.4442031406615435
2025-07-21 09:00:00,1828.56,1186.96,70.07900000000001,2.0696774193548384,0.6379310344827587,0.4495381457406774
2025-07-21 10:00:00,1768.14,1147.74,70.07900000000001,2.0012903225806453,0.6379310344827587,0.4592528236316247
2025-07-21 11:00:00,1692.9,1098.9,70.07900000000001,1.120754716981132,0.6379310344827587,0.4736842105263158
2025-07-21 12:00:00,1633.05,1060.05,70.07900000000001,1.081132075471698,0.6379310344827587,0.4927664079040226
2025-07-21 13:00:00,1606.26,1042.66,70.07900000000001,1.0633962264150942,0.6379310344827587,0.5115716753022452
2025-07-21 14:00:00,1610.25,1045.25,70.07900000000001,1.0660377358490567,0.6379310344827587,0.5271847898599066
