timestamp,aqi_numeric,temperature,relative_humidity,wind_speed,pressure,pm2_5,pm10,no2,o3,hour,day_of_week,is_weekend,pm2_5_lag24h,pm10_lag24h,no2_lag24h,o3_lag24h,temperature_lag24h,relative_humidity_lag24h,wind_speed_lag24h,pressure_lag24h,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h,pm10_lag6h,pm2_5_lag48h,pm10_lag48h,no2_lag48h,o3_lag48h,aqi_numeric_lag48h,pm2_5_lag72h,pm10_lag72h,no2_lag72h,o3_lag72h,aqi_numeric_lag72h,temperature_lag48h,relative_humidity_lag48h,pressure_lag48h,temperature_lag72h,relative_humidity_lag72h,pressure_lag72h,pm2_5_rolling_mean_6h,pm10_rolling_mean_6h,aqi_numeric_rolling_mean_6h,temperature_rolling_mean_6h,relative_humidity_rolling_mean_6h,pm2_5_rolling_mean_12h,pm10_rolling_mean_12h,aqi_numeric_rolling_mean_12h,temperature_rolling_mean_12h,relative_humidity_rolling_mean_12h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,aqi_numeric_rolling_mean_24h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_24h,pm2_5_rolling_std_12h,pm10_rolling_std_12h,aqi_numeric_rolling_std_12h,pm2_5_rolling_std_24h,pm10_rolling_std_24h,aqi_numeric_rolling_std_24h,hour_sin,hour_cos,dow_sin,dow_cos,month,season,day_of_year,doy_sin,doy_cos,pm25_humidity_interaction,pm25_temp_interaction,pm10_wind_interaction,pm25_pm10_ratio,hour_since_midnight,is_peak_pollution_hour,is_low_pollution_hour
2025-06-18 11:00:00,151.24783983140148,41.0,28.0,15.0,994.0,55.98,87.89,1.01,153.76,11,2,0,55.22,103.69,0.84,136.83,40.0,25.0,19.0,997.0,149.65527638190954,153.17376185458377,156.43698630136987,66.03,108.27,55.33,107.65,1.23,129.09,149.82763819095476,32.11,79.71,1.23,130.71,93.08111587982832,39.0,30.0,997.0,42.0,16.0,996.0,60.085,94.925,153.16391943913456,38.333333333333336,36.333333333333336,62.22916666666666,100.43,154.37275705009063,34.916666666666664,44.75,61.61208333333334,103.16041666666666,154.1050033933277,34.333333333333336,44.75,4.344027160332837,8.64188216031256,2.44004206351236,3.3683991542468443,6.719617276346192,1.8534134470751369,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,1567.4399999999998,2295.18,5.820529801324503,0.6362086600750085,11,0,0
2025-06-18 12:00:00,151.68672286617493,40.0,30.0,19.0,993.0,56.83,88.96,1.32,154.76,12,2,0,56.25,104.95,1.07,136.38,38.0,33.0,15.0,996.0,151.24783983140148,151.30979978925183,157.31475237091675,67.73,108.03,54.72,105.87,1.66,128.21,148.32562814070351,32.6,81.11,1.72,129.75,94.11158798283262,37.0,33.0,996.0,40.0,17.0,996.0,58.26833333333334,91.74666666666668,152.2259145216776,39.16666666666666,34.0,61.696666666666665,99.31583333333332,154.0978097371296,35.75,42.333333333333336,61.63625,102.49416666666666,154.1174814403948,34.416666666666664,44.625,4.59587628074249,9.217364500405424,2.548142054999773,3.3301192203509977,7.301937751551077,1.8352397220826155,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,1704.9,2273.2,4.657591623036649,0.6381091399056816,12,0,0
2025-06-18 13:00:00,152.84330874604848,38.0,33.0,19.0,993.0,59.07,91.93,2.4,151.83,13,2,0,57.87,106.06,2.4,130.39,37.0,37.0,15.0,996.0,151.68672286617493,149.65527638190954,156.28208640674393,65.73,103.53,55.42,104.87,3.82,120.92,500.0,33.74,81.95,3.5,122.49,96.50901287553648,37.0,35.0,996.0,40.0,17.0,996.0,57.15833333333333,89.81333333333333,151.6527849115617,39.333333333333336,32.5,61.33833333333334,98.4575,153.91279041854867,36.41666666666666,40.16666666666666,61.68625,101.90541666666668,154.14329808949913,34.458333333333336,44.458333333333336,4.621111305409391,9.399106461399818,2.552247818101174,3.279739932029843,7.566770018606575,1.8116477955936656,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,1949.31,2244.66,4.813089005235602,0.6418559165489515,13,0,1
2025-06-18 14:00:00,154.35616438356163,37.0,42.0,15.0,993.0,62.0,95.77,4.02,144.24,14,2,0,59.77,107.1,4.56,119.64,36.0,39.0,11.0,996.0,152.84330874604848,151.24783983140148,153.17376185458377,59.71,94.25,57.0,105.3,6.84,109.1,151.77449947312962,35.58,83.57,6.05,110.69,101.19698492462312,25.0,79.0,997.0,38.0,17.0,996.0,57.54,90.06666666666666,151.84985199972468,39.16666666666666,33.166666666666664,61.18666666666667,97.7775,153.83447991626556,36.91666666666666,39.333333333333336,61.77916666666667,101.43333333333334,154.19127402908467,34.5,44.583333333333336,4.561742755757916,9.261360713886893,2.520167430254224,3.25458327883195,7.582012848879269,1.8009265917760091,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,2604.0,2294.0,6.342384105960265,0.6467090852195683,14,0,1
2025-06-18 15:00:00,155.7709167544784,36.0,44.0,15.0,994.0,64.74,99.71,4.94,136.65,15,2,0,61.32,108.13,5.88,110.23,36.0,39.0,11.0,997.0,154.35616438356163,151.68672286617493,151.30979978925183,56.1,88.64,58.64,107.41,8.66,99.15,152.62128556375131,37.68,86.67,7.7,100.26,106.3678391959799,36.0,42.0,997.0,36.0,19.0,995.0,58.98,91.91166666666668,152.59337149392908,38.66666666666666,34.5,61.173333333333325,97.06166666666668,153.8275954765044,37.333333333333336,38.66666666666666,61.921666666666674,101.08249999999998,154.26485147903196,34.5,44.79166666666666,4.55012154349957,8.688358808651886,2.514256408339386,3.3080372042858635,7.452369480209355,1.8288438837116352,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,2848.56,2330.64,6.603311258278145,0.6486324015629696,15,0,1
2025-06-18 16:00:00,156.59188619599578,36.0,44.0,11.0,994.0,66.33,101.68,5.7,126.74,16,2,0,61.63,107.4,6.8,101.37,36.0,37.0,11.0,997.0,155.7709167544784,152.84330874604848,149.65527638190954,55.26,87.21,59.64,109.03,9.82,92.33,153.1376185458377,39.14,89.16,8.7,91.43,109.96281407035175,34.0,47.0,998.0,36.0,19.0,996.0,60.825,94.32333333333334,153.74947312961015,38.0,36.833333333333336,61.2925,96.3225,153.8891251568697,37.583333333333336,37.91666666666666,62.1175,100.84416666666668,154.3659666880239,34.5,45.083333333333336,4.673643945283543,7.764726916698929,2.576604525641671,3.426999257813648,7.3320398233373725,1.889181677714245,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,2918.52,2387.88,9.16036036036036,0.6516997445470623,16,0,1
2025-06-18 17:00:00,157.5832455216017,36.0,44.0,11.0,994.0,68.25,104.42,6.71,117.15,17,2,0,62.27,107.57,7.62,95.71,34.0,39.0,11.0,997.0,156.59188619599578,154.35616438356163,151.24783983140148,55.98,87.89,60.73,110.64,10.62,88.52,153.70042149631192,40.71,91.8,9.37,86.2,113.8286432160804,34.0,47.0,998.0,36.0,19.0,997.0,62.870000000000005,97.07833333333332,154.80537407797684,37.16666666666666,39.5,61.4775,96.00166666666668,153.98464675855567,37.75,37.91666666666666,62.36666666666667,100.71291666666669,154.49461965606042,34.583333333333336,45.29166666666666,4.915879880551671,7.291292232810456,2.698033560643398,3.64878617895347,7.233944428369925,2.000261041191066,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,3003.0,2457.0,9.407207207207207,0.6529850746268657,17,0,0
2025-06-18 18:00:00,158.3835616438356,34.0,50.0,11.0,995.0,69.8,107.04,7.56,109.01,18,2,0,62.47,107.59,8.04,92.75,33.0,44.0,8.6,999.0,157.5832455216017,155.7709167544784,151.68672286617493,56.83,88.96,61.14,110.46,11.02,86.17,153.91211801896733,42.25,93.82,9.76,82.85,117.62060301507536,32.0,43.0,999.0,36.0,19.0,997.0,65.03166666666665,100.09166666666664,155.92151387425363,36.16666666666666,42.833333333333336,61.65,95.91916666666668,154.0737141979656,37.66666666666666,38.41666666666666,62.672083333333326,100.69,154.65231635433932,34.625,45.54166666666666,5.184222568175123,7.146993593409893,2.832263609830025,3.951987919326722,7.212049096748003,2.1522504613118416,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,3490.0,2373.2,9.643243243243244,0.6514840395743886,18,1,0
2025-06-18 19:00:00,158.62107481559536,33.0,53.0,7.0,995.0,70.26,108.26,7.96,101.59,19,2,0,61.77,106.25,7.93,91.02,33.0,44.0,7.0,999.0,158.3835616438356,156.59188619599578,152.84330874604848,59.07,91.93,60.12,107.41,10.54,85.41,153.3854583772392,43.54,96.83,9.13,82.72,120.79698492462312,31.0,49.0,1000.0,36.0,19.0,997.0,66.89666666666666,102.81333333333332,156.88447488584475,35.333333333333336,46.16666666666666,62.0275,96.31333333333332,154.2686298987032,37.333333333333336,39.333333333333336,63.02583333333333,100.77375,154.8349691467524,34.625,45.91666666666666,5.652138975645635,7.712926968683303,3.068677001291056,4.23740170250795,7.290663960041741,2.296674275144717,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,3723.78,2318.5800000000004,15.247887323943663,0.6483942414174972,19,1,0
2025-06-18 20:00:00,158.93603793466806,33.0,49.0,7.0,995.0,70.87,109.93,7.98,96.13,20,2,0,61.9,105.59,7.74,88.38,31.0,52.0,7.0,999.0,158.62107481559536,157.5832455216017,154.35616438356163,62.0,95.77,60.21,106.01,10.19,82.59,153.43192834562697,45.78,99.53,9.39,77.91,126.31256281407036,30.0,52.0,1000.0,33.0,26.0,998.0,68.375,105.17333333333336,157.6477871443625,34.666666666666664,47.333333333333336,62.9575,97.62,154.74881957204357,36.91666666666666,40.25,63.39958333333334,100.95458333333336,155.02794859880717,34.708333333333336,45.79166666666666,6.13376367479168,8.607868493419279,3.322150729878349,4.519951403324723,7.467008002840455,2.4402602116491345,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,3472.63,2338.71,15.483098591549297,0.6440970644369718,20,1,0
2025-06-18 21:00:00,159.27165437302423,32.0,52.0,7.0,995.0,71.52,111.37,7.95,90.37,21,2,0,62.12,104.74,7.44,85.73,31.0,55.0,11.0,999.0,158.93603793466806,158.3835616438356,155.7709167544784,64.74,99.71,60.78,106.11,9.79,78.85,153.72623814541623,48.33,103.21,9.7,72.42,132.59145728643216,30.0,52.0,1000.0,33.0,34.0,999.0,69.505,107.11666666666667,158.23124341412014,34.0,48.66666666666666,64.2425,99.51416666666668,155.4123074540246,36.333333333333336,41.583333333333336,63.79125,101.23083333333334,155.230179016791,34.75,45.66666666666666,6.181571034499,8.946391307350881,3.367628295841108,4.802677072761458,7.731113827546676,2.584381427790185,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,3719.04,2288.64,15.685915492957747,0.6416076074280075,21,0,0
2025-06-18 22:00:00,159.3904109589041,31.0,59.0,7.0,995.0,71.75,111.98,8.06,83.87,22,2,0,62.02,103.0,7.27,82.21,30.0,59.0,11.0,999.0,159.27165437302423,158.62107481559536,156.59188619599578,66.33,101.68,60.17,105.15,9.4,73.39,153.41127502634353,50.57,106.11,9.98,65.72,138.1070351758794,30.0,52.0,1000.0,33.0,34.0,999.0,70.40833333333333,108.83333333333331,158.6976642079382,33.166666666666664,51.16666666666666,65.61666666666666,101.57833333333332,156.22356866877416,35.583333333333336,44.0,64.19666666666667,101.605,155.43950901327855,34.791666666666664,45.66666666666666,5.825861361727691,8.703667809224743,3.008084370129671,5.050918699618511,8.031912978048704,2.711710074418857,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,4233.25,2224.25,15.771830985915496,0.6401677373304783,22,0,0
2025-06-18 23:00:00,159.7931506849315,31.0,59.0,7.0,995.0,72.53,113.29,8.41,77.46,23,2,0,62.55,102.31,7.53,77.66,30.0,59.0,11.0,999.0,159.3904109589041,158.93603793466806,157.5832455216017,68.25,104.42,59.69,105.12,9.41,68.01,153.16343519494205,52.72,109.02,10.25,59.55,143.40100502512564,29.1,44.0,998.8,30.0,43.0,1000.0,71.12166666666667,110.31166666666668,159.06598173515982,32.333333333333336,53.66666666666666,66.99583333333334,103.695,156.93567790656832,34.75,46.583333333333336,64.6125,102.0625,155.65421747832946,34.833333333333336,45.66666666666666,5.269560027060928,8.142601214934757,2.72084764306332,5.313452369878494,8.379027260134533,2.8463276779204394,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,6,2,169,0.2303056702306122,-0.973118337233262,4279.27,2248.43,15.956338028169016,0.6396507628538672,23,0,0
2025-06-19 00:00:00,160.27850368809274,30.0,59.0,7.0,996.0,73.47,115.01,8.93,71.66,0,3,0,63.22,102.33,7.86,73.43,30.0,59.0,7.0,999.0,159.7931506849315,159.27165437302423,158.3835616438356,69.8,107.04,60.19,106.82,9.66,63.31,153.42160168598525,54.91,112.56,10.45,54.91,148.79346733668342,28.2,48.0,999.3,30.0,49.0,1000.0,71.73333333333333,111.64,159.38180540920268,31.666666666666668,55.16666666666666,68.38250000000001,105.86583333333334,157.65165964172812,33.916666666666664,49.0,65.03958333333334,102.59083333333336,155.8747346894289,34.833333333333336,45.66666666666666,4.481755185802156,7.284356162144519,2.314078020075492,5.600824845438933,8.78648463942385,2.993521483325999,0.0,1.0,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,4334.73,2204.1,16.198591549295777,0.6382590565545999,0,0,0
2025-06-19 01:00:00,160.53150684931506,31.0,59.0,7.0,996.0,73.96,116.4,9.5,66.25,1,3,0,63.37,102.23,8.13,70.2,30.0,59.0,15.0,1000.0,160.27850368809274,159.3904109589041,158.62107481559536,70.26,108.26,60.52,109.01,9.93,59.24,153.59199157007376,57.05,117.96,10.31,52.14,151.80031612223394,28.3,49.0,999.8,30.0,49.0,1000.0,72.35,112.99666666666668,159.70021074815597,31.33333333333333,56.16666666666666,69.62333333333332,107.90500000000002,158.29234281700033,33.333333333333336,51.16666666666666,65.48083333333334,103.18125,156.1025666177745,34.875,45.66666666666666,3.6538555808994606,6.399879970465654,1.886606148210054,5.874062305681224,9.226261814256524,3.13388662555693,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,4363.639999999999,2292.76,16.3943661971831,0.6348497854077253,1,0,0
2025-06-19 02:00:00,160.82065331928345,32.0,56.0,11.0,996.0,74.52,118.92,9.99,63.72,2,3,0,63.82,103.93,8.25,71.55,31.0,52.0,19.0,1000.0,160.53150684931506,159.7931506849315,158.93603793466806,70.87,109.93,61.26,113.83,9.9,60.03,153.9740779768177,60.57,128.67,10.04,54.02,153.61780821917807,29.7,46.0,1000.3,31.0,46.0,1001.0,72.95833333333333,114.495,160.01431331225854,31.166666666666668,57.333333333333336,70.66666666666667,109.83416666666666,158.8310502283105,32.916666666666664,52.333333333333336,65.92666666666666,103.80583333333334,156.33276507228803,34.916666666666664,45.833333333333336,3.009936071002892,5.877189276166221,1.5541292674440086,6.142452892472373,9.77048568801474,3.27192582248018,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,4173.12,2384.64,10.713513513513512,0.62611325827592,2,0,0
2025-06-19 03:00:00,161.22339304531084,33.0,53.0,11.0,997.0,75.3,123.27,9.34,73.23,3,3,0,64.9,108.3,7.04,85.66,31.0,52.0,19.0,1001.0,160.82065331928345,160.27850368809274,159.27165437302423,71.52,111.37,62.52,121.17,8.58,72.45,154.62465753424658,65.4,143.02,8.8,64.63,156.11169652265542,31.0,40.0,1002.0,32.0,43.0,1001.0,73.58833333333332,116.47833333333334,160.339603090973,31.33333333333333,57.5,71.54666666666667,111.7975,159.28542325254654,32.666666666666664,53.083333333333336,66.36,104.42958333333333,156.55650936452548,35.0,45.875,2.640703533440292,6.117943987678269,1.3634823302429653,6.427124585286393,10.519038011548227,3.418069421195564,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,3990.9,2484.9,11.105405405405405,0.6103590824349518,3,0,0
2025-06-19 04:00:00,157.9291886195996,35.0,50.0,11.0,997.0,68.92,123.0,3.3,127.46,4,3,0,64.9,110.55,2.69,126.33,33.0,53.0,15.0,1000.0,161.22339304531084,160.53150684931506,159.3904109589041,71.75,111.98,64.32,133.59,4.25,109.26,155.55405690200212,70.34,159.37,4.26,97.59,158.66238145416227,33.0,39.0,1002.0,32.0,43.0,1001.0,73.11666666666666,118.315,160.09606603442222,32.0,56.0,71.7625,113.57416666666666,159.39686512118018,32.583333333333336,53.583333333333336,66.52749999999999,104.94833333333332,156.64299513902492,35.083333333333336,45.75,2.252942015960808,6.00738402957506,1.1632682695871408,6.439791550772541,11.12360618202318,3.425759963422965,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,3446.0,2412.2000000000003,11.08108108108108,0.5598700243704305,4,0,0
2025-06-19 05:00:00,157.53677555321391,37.0,45.0,11.0,996.0,68.16,118.97,2.08,144.4,5,3,0,66.03,108.27,1.65,140.33,34.0,44.0,11.0,999.0,157.9291886195996,160.82065331928345,159.7931506849315,72.53,113.29,68.49,139.72,2.73,127.8,157.70716543730242,74.82,164.6,2.78,114.34,160.97555321390936,34.0,36.0,1001.0,34.0,44.0,1001.0,72.38833333333332,119.26166666666668,159.72000351246928,33.0,53.66666666666666,71.755,114.78666666666668,159.39299262381454,32.666666666666664,53.66666666666666,66.61625,105.39416666666666,156.68881969118513,35.208333333333336,45.79166666666666,2.26581111304734,5.432642640613503,1.1699130088624852,6.447310064300263,11.471513647392374,3.4302372015742395,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,3067.2,2521.92,10.718018018018018,0.5724363819601915,5,0,0
2025-06-19 06:00:00,158.30611169652266,38.0,40.0,11.0,996.0,69.65,118.69,1.54,155.09,6,3,0,67.73,108.03,1.2,147.64,35.0,44.0,11.0,998.0,157.53677555321391,161.22339304531084,160.27850368809274,73.47,115.01,73.88,145.76,1.93,142.4,160.49020021074816,81.27,171.67,1.99,128.15,164.3059009483667,35.0,32.0,1001.0,35.0,42.0,1001.0,71.75166666666667,119.875,159.39127151387427,34.333333333333336,50.5,71.7425,115.7575,159.38653846153846,33.0,52.833333333333336,66.69625,105.83833333333337,156.730126329752,35.333333333333336,45.625,2.277958116785075,4.9411502617404,1.1761849075257056,6.473589027063302,11.780226862311562,3.4440434965950497,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,2786.0,2646.7000000000003,10.692792792792792,0.5863288155568651,6,0,0
2025-06-19 07:00:00,156.0032665964173,41.0,34.0,7.0,995.0,65.19,109.8,1.04,159.06,7,3,0,65.73,103.53,0.9,150.68,37.0,42.0,11.0,997.0,158.30611169652266,157.9291886195996,160.53150684931506,73.96,116.4,63.63,123.17,0.91,140.55,155.19778714436248,73.59,153.05,1.1,134.55,160.3404636459431,37.0,29.0,1001.0,36.0,37.0,1000.0,70.29,118.775,158.636564805058,36.0,46.333333333333336,71.32,115.88583333333332,159.16838777660695,33.666666666666664,51.25,66.67375,106.09958333333331,156.7185088376551,35.5,45.29166666666666,2.94919711724608,4.744818146402515,1.5227677423222723,6.478030304841498,11.79632311143036,3.4460901919893563,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,2216.46,2672.79,15.464788732394366,0.5931756141947225,7,1,0
2025-06-19 08:00:00,153.30800842992625,41.0,32.0,11.0,995.0,59.97,100.21,0.8,156.49,8,3,0,59.71,94.25,0.78,149.91,38.0,38.0,15.0,997.0,156.0032665964173,157.53677555321391,160.82065331928345,74.52,118.92,56.11,107.53,0.67,136.5,151.3149631190727,63.97,131.81,0.77,133.48,155.37334035827186,37.0,27.0,1000.0,37.0,33.0,999.0,67.86500000000001,115.65666666666664,157.38445732349845,37.5,42.333333333333336,70.41166666666666,115.07583333333334,158.6993853178785,34.333333333333336,49.833333333333336,66.68458333333332,106.34791666666666,156.724102444961,35.625,45.04166666666666,4.41479502938974,6.396255237294097,2.2795042828343326,6.466084749890282,11.597074210921212,3.440190186824113,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1919.04,2458.77,9.027927927927928,0.5978466753065498,8,1,0
2025-06-19 09:00:00,152.21854583772392,42.0,27.0,7.0,994.0,57.86,96.34,0.75,154.74,9,3,0,56.1,88.64,0.76,149.59,39.0,36.0,15.0,996.0,153.30800842992625,158.30611169652266,161.22339304531084,75.3,123.27,53.98,102.85,0.65,135.49,146.5035175879397,59.23,120.07,0.72,132.05,152.9259220231823,39.0,26.0,999.0,38.0,31.0,998.0,64.95833333333333,111.16833333333334,155.88364945556728,39.0,38.0,69.27333333333333,113.82333333333334,158.1116262732701,35.166666666666664,47.75,66.75791666666667,106.66875,156.76196686364736,35.75,44.66666666666666,5.6821960116807855,8.35847999810932,2.9339052115177937,6.349757256002386,11.185076747515716,3.3825244878288414,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1562.22,2430.12,13.569014084507044,0.5999585234342597,9,1,0
2025-06-19 10:00:00,152.06880927291886,44.0,24.0,11.0,993.0,57.57,95.94,0.79,155.38,10,3,0,55.26,87.21,0.83,152.21,40.0,30.0,15.0,994.0,152.21854583772392,156.0032665964173,157.9291886195996,68.92,123.0,54.07,102.35,0.71,136.51,146.72512562814072,56.39,111.55,0.9,130.34,151.4595363540569,39.0,26.0,998.0,40.0,25.0,997.0,63.06666666666666,106.65833333333336,154.90691956445383,40.5,33.666666666666664,68.09166666666665,112.48666666666666,157.501492799438,36.25,44.833333333333336,66.85416666666667,107.0325,156.8625307341061,35.916666666666664,44.41666666666666,6.531315937756929,9.832606547358475,3.3723338350967094,6.183217058167679,10.654095456677243,3.192598902534689,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1381.68,2533.08,8.643243243243242,0.5994377342773844,10,0,0
2025-06-19 11:00:00,152.2650158061117,43.0,25.0,11.0,992.0,57.95,97.04,0.92,155.13,11,3,0,55.98,87.89,1.01,153.76,41.0,28.0,15.0,994.0,152.06880927291886,153.30800842992625,157.53677555321391,68.16,118.97,55.22,103.69,0.84,136.83,149.556783919598,55.33,107.65,1.23,129.09,149.82763819095476,40.0,25.0,997.0,39.0,30.0,997.0,61.36500000000001,103.00333333333332,154.02829293993682,41.5,30.33333333333333,66.87666666666667,111.1325,156.874148226203,37.25,42.0,66.93625,107.41375,156.90491306638566,36.0,44.29166666666666,6.97188422859845,10.78479832912998,3.5998137745191907,6.044095079174126,10.08798373119526,3.120765636247268,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1448.75,2491.85,8.742342342342344,0.5965616635783406,11,0,0
2025-06-19 12:00:00,152.4405690200211,42.0,25.0,15.0,992.0,58.29,98.5,1.17,154.39,12,3,0,56.83,88.96,1.32,154.76,40.0,30.0,19.0,993.0,152.2650158061117,152.21854583772392,158.30611169652266,69.65,118.69,56.25,104.95,1.07,136.38,151.3872497365648,54.72,105.87,1.66,128.21,148.32562814070351,38.0,33.0,996.0,37.0,33.0,996.0,59.47166666666666,99.63833333333334,153.0507024938532,42.16666666666666,27.83333333333333,65.61166666666666,109.75666666666666,156.2209870038637,38.25,39.16666666666666,66.99708333333334,107.81125000000002,156.93632332279591,36.083333333333336,44.083333333333336,7.043597780749559,11.28659972415686,3.63684184675728,5.944480435238847,9.50005140146228,3.069331310084751,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1457.25,2448.18,6.52317880794702,0.5911764705882353,12,0,0
2025-06-19 13:00:00,153.19441517386724,41.0,27.0,15.0,992.0,59.75,100.29,2.53,147.95,13,3,0,59.07,91.93,2.4,151.83,38.0,33.0,19.0,993.0,152.4405690200211,152.06880927291886,156.0032665964173,65.19,109.8,57.87,106.06,2.4,130.39,152.22370916754477,55.42,104.87,3.82,120.92,500.0,37.0,37.0,996.0,37.0,35.0,996.0,58.565,98.05333333333334,152.58256059009486,42.16666666666666,26.666666666666668,64.4275,108.41416666666667,155.60956269757642,39.083333333333336,36.5,67.02541666666666,108.15958333333332,156.95095275728838,36.208333333333336,43.833333333333336,6.698523751884155,11.382270470367938,3.4586687443928863,5.906554192382062,9.034271693735064,3.049748740011198,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,1613.25,2449.75,6.641721854304636,0.5951788026695886,13,0,1
2025-06-19 14:00:00,154.41296101159114,39.0,43.0,15.0,992.0,62.11,103.27,4.85,135.35,14,3,0,62.0,95.77,4.02,144.24,37.0,42.0,15.0,993.0,153.19441517386724,152.2650158061117,153.30800842992625,59.97,100.21,59.77,107.1,4.56,119.64,153.20474183350896,57.0,105.3,6.84,109.1,151.77449947312962,36.0,39.0,996.0,25.0,79.0,997.0,58.92166666666666,98.56333333333332,152.76671935370567,41.833333333333336,28.5,63.39333333333333,107.11,155.07558833860205,39.66666666666666,35.416666666666664,67.02999999999999,108.47208333333332,156.9533192834563,36.29166666666666,43.875,5.910319685760641,10.957756074207058,3.051692988439452,5.9025263566810295,8.71100751880885,3.047669035592332,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,2670.73,2422.29,6.839072847682119,0.6008513108251912,14,0,1
2025-06-19 15:00:00,155.66248682824025,38.0,40.0,15.0,993.0,64.53,107.38,6.22,124.76,15,3,0,64.74,99.71,4.94,136.65,36.0,44.0,15.0,994.0,154.41296101159114,152.4405690200211,152.21854583772392,57.86,96.34,61.32,108.13,5.88,110.23,154.0050579557429,58.64,107.41,8.66,99.15,152.62128556375131,36.0,39.0,997.0,36.0,42.0,997.0,60.03333333333334,100.40333333333332,153.34070951879173,41.16666666666666,30.666666666666668,62.49583333333334,105.78583333333334,154.6121794871795,40.083333333333336,34.333333333333336,67.02125,108.79166666666669,156.94880136986302,36.375,43.708333333333336,4.613299860844925,9.717289613068322,2.381998874417367,5.906223182594658,8.514042960675182,3.049577828740568,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,6,2,170,0.2135209154397961,-0.9769384927771816,2581.2,2452.14,7.111258278145695,0.600390770375884,15,0,1
